date_time,town,title,price,beds,sqft,url
2022-07-08 11:26, (Broomfield Superior Boulder Westminster Thornton),Beautiful Broomfield 2 Bed 2 Bath 5 Mins from Arvada Westminster,2394,2,1045.0,https://denver.craigslist.org/apa/d/broomfield-beautiful-broomfield-bed/7499496839.html
2022-07-08 11:26, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous LoDo 1 Bed 1 Bath 5 Mins from RiNo LoHi Cap Hill,2030,1,847.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lodo-bed-bath-mins-from/7499486116.html
2022-07-08 11:26," (9959 E Peakview Ave, Englewood, CO)","Fitness Center, Pool Views, Window Coverings",2008,2,923.0,https://denver.craigslist.org/apa/d/englewood-fitness-center-pool-views/7502784385.html
2022-07-08 11:26, (Broomfield Superior Boulder Westminster Thornton),Beautiful Broomfield 1 Bed 1 Bath 5 Mins from Arvada Louisville,2006,1,786.0,https://denver.craigslist.org/apa/d/broomfield-beautiful-broomfield-bed/7499495527.html
2022-07-08 11:26, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning LoHi 1 Bed 1 Bath 5 Mins from CU Denver LoDo Cap Hill,2145,1,761.0,https://denver.craigslist.org/apa/d/denver-stunning-lohi-bed-bath-mins-from/7499493798.html
2022-07-08 11:26, (Broomfield Superior Boulder Westminster Thornton),Charming Broomfield 2 Bed 2 Bath 5 Mins from Lafayette Louisville,2394,2,1045.0,https://denver.craigslist.org/apa/d/broomfield-charming-broomfield-bed-bath/7499498261.html
2022-07-08 11:26, (Broomfield Superior Boulder Westminster Thornton),Stunning Broomfield 1 Bed 1 Bath 5 Mins from Boulder Arvada,2006,1,786.0,https://denver.craigslist.org/apa/d/broomfield-stunning-broomfield-bed-bath/7499496550.html
2022-07-08 11:26, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous LoDo 2 Bed 2 Bath 5 Mins from Uptown RiNo Sloan's Lake,2365,2,1138.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lodo-bed-bath-mins-from/7499728293.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Charming Wash Park 1 Bed 1 Bath 5 Mins from Golden Triangle Platt Park,2016,1,662.0,https://denver.craigslist.org/apa/d/denver-charming-wash-park-bed-bath-mins/7499730054.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Charming Wash Park 1 Bed 1 Bath 5 Mins from Cherry Creek Platt Park,2016,1,662.0,https://denver.craigslist.org/apa/d/denver-charming-wash-park-bed-bath-mins/7499731597.html
2022-07-08 11:26, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Cherry Hills 3 Bed 2 Bath 10 Mins from Lakewood Denver,2580,3,1335.0,https://denver.craigslist.org/apa/d/englewood-beautiful-cherry-hills-bed/7499745770.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Stunning Wash Park 2 Bed 2 Bath 5 Mins from Cherry Creek Glendale,2749,2,931.0,https://denver.craigslist.org/apa/d/denver-stunning-wash-park-bed-bath-mins/7499730708.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Beautiful Wash Park 2 Bed 2 Bath 5 Mins from University Park Belcaro,2749,2,931.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7499746229.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Beautiful Wash Park 1 Bed 1 Bath 5 Mins from Platt Park Cherry Creek,2060,1,594.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7499858942.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Beautiful Wash Park 1 Bed 1 Bath 5 Mins from Golden Triangle,2293,1,710.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7499840659.html
2022-07-08 11:26, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Littleton 2 Bed 2 Bath 5 Mins from Lakewood Centennial,2057,2,1096.0,https://denver.craigslist.org/apa/d/littleton-beautiful-littleton-bed-bath/7499840069.html
2022-07-08 11:26, (Denver Westminster Englewood Lakewood Arvada Aurora),APPLY TODAY! Stunning Cherry Hills 3 Bed 2 Bath 10 Mins from Littleton,2580,3,1335.0,https://denver.craigslist.org/apa/d/englewood-apply-today-stunning-cherry/7499841389.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Beautiful Wash Park 2 Bed 2 Bath 5 Mins from Cherry Creek Platt Park,3352,2,1081.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7499840981.html
2022-07-08 11:26, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Charming Wash Park 2 Bed 2 Bath 5 Mins from Cherry Creek Baker,2854,2,1141.0,https://denver.craigslist.org/apa/d/denver-charming-wash-park-bed-bath-mins/7499858532.html
2022-07-08 11:26, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Cherry Hills 1 Bed 1 Bath 5 Mins from Wash Park Lakewood,1710,1,730.0,https://denver.craigslist.org/apa/d/englewood-beautiful-cherry-hills-bed/7499863720.html
2022-07-08 11:26, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Cherry Hills 1 Bed 1 bath 10 Mins from Centennial Littleton,1710,1,730.0,https://denver.craigslist.org/apa/d/englewood-beautiful-cherry-hills-bed/7499863945.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Cherry Hills 2 Bed 2 Bath 10 Mins from Lakewood Englewood,2033,2,993.0,https://denver.craigslist.org/apa/d/englewood-gorgeous-cherry-hills-bed/7499864265.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Stunning Littleton 1 Bed 1 Bath 5 Mins from Centennial Englewood,1754,1,629.0,https://denver.craigslist.org/apa/d/littleton-stunning-littleton-bed-bath/7499869010.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Cherry Hills 2 Bed 2 Bath 5 Mins from Lakewood DTC,2033,2,993.0,https://denver.craigslist.org/apa/d/englewood-charming-cherry-hills-bed/7499860354.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Littleton 1 Bed 1 Bath 5 Mins from Denver Lakewood,1754,1,629.0,https://denver.craigslist.org/apa/d/littleton-gorgeous-littleton-bed-bath/7499866221.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Centennial 1 Bed 1 Bath 5 Mins from Englewood Littleton,2074,1,837.0,https://denver.craigslist.org/apa/d/englewood-gorgeous-centennial-bed-bath/7499869630.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous LoDo 1 Bed 1 Bath 5 Mins from LoHi RiNo 16th St Mall,1773,1,651.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lodo-bed-bath-mins-from/7499871508.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Englewood 2 Bed 2 Bath 5 Mins from Centennial Littleton,2463,2,1184.0,https://denver.craigslist.org/apa/d/littleton-beautiful-englewood-bed-bath/7500169250.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Golden Triangle 2 Bed 2 Bath 5 Mins to LoHi Cap Hill,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-charming-golden-triangle-bed/7499911242.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Riverfront Park 1 Bed 1 Bath 5 Mins from LoDo CU Denver RiNo,2803,1,757.0,https://denver.craigslist.org/apa/d/denver-stunning-riverfront-park-bed/7499917772.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Golden Triangle 2 Bed 2 Bath 5 Mins to Cap Hill LoDo RiNo,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-stunning-golden-triangle-bed/7499886885.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoDo 1 Bed 1 Bath 5 Mins from RiNo Auraria Cap Hill,2640,1,678.0,https://denver.craigslist.org/apa/d/denver-beautiful-lodo-bed-bath-mins/7499870232.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Golden Triangle 2 Bed 2 Bath 5 Mins to LoHi LoDo RiNo,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-beautiful-golden-triangle-bed/7499883945.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous Riverfront Park 2 Bed 2 Bath Penthouse 5 Mins from RiNo LoHi,7198,2,2306.0,https://denver.craigslist.org/apa/d/denver-gorgeous-riverfront-park-bed/7499873182.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Golden Triangle 2 Bed 2 Bath 5 Mins from RiNo Cap Hill Uptown,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-charming-golden-triangle-bed/7499901783.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Golden Triangle 2 Bed 2 Bath 5 Mins to Wash Park Uptown RiNo,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-beautiful-golden-triangle-bed/7499885560.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous Golden Triangle 2 Bed 2 Bath 5 Mins to Uptown Cap Hill LoDo,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-gorgeous-golden-triangle-bed/7499902529.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning LoHi 2 Bed 2 Bath 5 Mins from LoDo RiNo CU Boulder,3400,2,1119.0,https://denver.craigslist.org/apa/d/denver-stunning-lohi-bed-bath-mins-from/7499930373.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous Riverfront Park 2 Bed 2 Bath 5 Mins from CU Denver LoDo LoHi,3311,2,1106.0,https://denver.craigslist.org/apa/d/denver-gorgeous-riverfront-park-bed/7499916419.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Golden Triangle 2 Bed 2 Bath 5 Mins from LoHi RiNo Cap Hill,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-beautiful-golden-triangle-bed/7499914136.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning LoDo 1 Bed 1 Bath 5 Mins from Golden Triangle 16th St Mall,2640,1,678.0,https://denver.craigslist.org/apa/d/denver-stunning-lodo-bed-bath-mins-from/7499916888.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous Golden Triangle 2 Bed 2 Bath 5 Mins to LoHi LoDo RiNo,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-gorgeous-golden-triangle-bed/7499913048.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Golden Triangle 2 Bed 2 Bath 5 Mins to RiNo Uptown LoDo,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-stunning-golden-triangle-bed/7499912168.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Stunning LoHi 2 Bed 2 Bath 5 Min from Jeff Park LoDo RiNo,3400,2,1119.0,https://denver.craigslist.org/apa/d/denver-apply-today-stunning-lohi-bed/7500172001.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Golden Triangle 2 Bed 2 Bath 5 Mins to Uptown LoHi LoDo,2435,2,969.0,https://denver.craigslist.org/apa/d/denver-beautiful-golden-triangle-bed/7499915054.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous Wash Park 1 Bed 1 Bath 5 Mins from Cherry Creek LoDo Cap Hill,2016,1,662.0,https://denver.craigslist.org/apa/d/denver-gorgeous-wash-park-bed-bath-mins/7499925457.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous LoHi Studio 5 Mins from LoDo RiNo CU Denver,1890,,592.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lohi-studio-mins-from/7499929426.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Gorgeous Union Station Studio 5 Mins from LoDo RiNo,1852,1,565.0,https://denver.craigslist.org/apa/d/denver-move-in-today-gorgeous-union/7499935363.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoDo 1 Bed 1 Bath 5 Mins from LoHi RiNo Golden Triangle,2020,1,847.0,https://denver.craigslist.org/apa/d/denver-beautiful-lodo-bed-bath-mins/7499920033.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),IMMEDIATE MOVE IN! Luxurious LoHi 1 Bed 1 Bath 5 Mins from RiNo LoDo,2375,1,770.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-luxurious-lohi/7500168578.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning RiNo Studio 5 Mins from LoHi LoDo City Park,1705,,557.0,https://denver.craigslist.org/apa/d/denver-stunning-rino-studio-mins-from/7499934128.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Beautiful LoHi 1 Bed 1 Bath 5 Mins from Jeff Park LoDo,2375,1,770.0,https://denver.craigslist.org/apa/d/denver-apply-today-beautiful-lohi-bed/7499935840.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Gorgeous City Park 1 Bed 1 Bath 5 Mins from RiNo LoDo,2189,1,794.0,https://denver.craigslist.org/apa/d/denver-move-in-today-gorgeous-city-park/7500253883.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Englewood 1 Bed 1 Bath 5 Mins from Littleton Centennial,1714,1,740.0,https://denver.craigslist.org/apa/d/littleton-beautiful-englewood-bed-bath/7500171150.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Lone Tree 1 Bed 1 Bath 5 Mins from DTC Englewood,2011,1,670.0,https://denver.craigslist.org/apa/d/littleton-beautiful-lone-tree-bed-bath/7500256815.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Stunning RiNo 2 Bed 2 Bath 5 Mins from City Park Cap Hill,2845,2,1167.0,https://denver.craigslist.org/apa/d/denver-apply-today-stunning-rino-bed/7500254842.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Wash Park 2 Bed 2 Bath 5 Mins from Cherry Creek Hale Baker,4200,2,1152.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7500253458.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Cherry Creek 1 Bed 1 Bath 5 Mins from Glendale Baker Hale,2071,1,706.0,https://denver.craigslist.org/apa/d/denver-beautiful-cherry-creek-bed-bath/7500257423.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Luxurious Riverfront Park 2 Bed 2 Bath 5 Mins from City Park LoHi RiNo,3949,2,1148.0,https://denver.craigslist.org/apa/d/denver-luxurious-riverfront-park-bed/7500260394.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Cherry Creek 1 Bed 1 Bath 5 Mins from Baker Wash Park Hale,2071,1,706.0,https://denver.craigslist.org/apa/d/denver-stunning-cherry-creek-bed-bath/7500257946.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),IMMEDIATE MOVE IN! Beautiful Jeff Park Studio 5 Mins from LoHi LoDo,1625,,591.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-beautiful-jeff/7500279890.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous LoDo Studio 5 Mins from Cap Hill 5 Points 16th St Mall,1763,,430.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lodo-studio-mins-from/7500283198.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming RiNo 1 Bed 1 Bath 5 Mins from LoHi Cap Hill City Park,1895,1,749.0,https://denver.craigslist.org/apa/d/denver-charming-rino-bed-bath-mins-from/7500274516.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),APPLY TODAY! Beautiful Cap Hill 1 Bed 1 Bath 5 Min from LoDo RiNo LoHi,2096,1,775.0,https://denver.craigslist.org/apa/d/denver-apply-today-beautiful-cap-hill/7500275120.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Stunning Uptown 1 Bed 1 Bath 5 Min from RiNo LoDo LoHi,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-move-in-today-stunning-uptown/7502854639.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY Stunning LoDo 2 Bed 2 Bath 5 Min from Cap Hill RiNo Lohi,2365,2,1138.0,https://denver.craigslist.org/apa/d/denver-move-in-today-stunning-lodo-bed/7500283644.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Luxurious LoDo 1 Bed 1 Bath 5 Mins from CU Denver LoHi RiNo,1696,1,659.0,https://denver.craigslist.org/apa/d/denver-luxurious-lodo-bed-bath-mins/7500284345.html
2022-07-08 11:25, (Denver Aurora Commerce City Denver International Airport),IMMEDIATE MOVE IN! Beautiful Aurora 1 Bed 1 Bath 10 Mins from Denver,1760,,661.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-beautiful/7500284771.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Beautiful LoDo Studio 5 Mins from Cap Hill City Park,2088,,529.0,https://denver.craigslist.org/apa/d/denver-move-in-today-beautiful-lodo/7499429498.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Stunning Golden Triangle 2 Bed 2 Bath 5 Mins from LoDo,3729,2,1371.0,https://denver.craigslist.org/apa/d/denver-move-in-today-stunning-golden/7499428931.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),APPLY NOW! Gorgeous DTC 2 Bed 2 Bath 5 Mins from Lakewood Littleton,2297,2,1006.0,https://denver.craigslist.org/apa/d/denver-apply-now-gorgeous-dtc-bed-bath/7499422202.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Stunning LoDo Studio 5 Mins from City Park Uptown RiNo,2088,,529.0,https://denver.craigslist.org/apa/d/denver-move-in-today-stunning-lodo/7499429718.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),MOVE IN TODAY! Stunning LoDo 1 Bed 1 Bath 5 Mins from LoHi City Park,2030,1,847.0,https://denver.craigslist.org/apa/d/denver-move-in-today-stunning-lodo-bed/7499415045.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Luxurious LoDo 2 Bed 2 Bath 5 Mins from Riverfront Park,3733,2,1140.0,https://denver.craigslist.org/apa/d/denver-luxurious-lodo-bed-bath-mins/7499418690.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),READY NOW! Gorgeous Uptown 2 Bed 2 Bath 5 Mins from RiNo Park Hill,3193,2,1034.0,https://denver.craigslist.org/apa/d/denver-ready-now-gorgeous-uptown-bed/7499413922.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),Amazing LoDo 2 Bedroom 2 Bathroom 5 Mins from 16th St. LoHi Cap Hill,3733,2,1140.0,https://denver.craigslist.org/apa/d/denver-amazing-lodo-bedroom-bathroom/7499418198.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Stunning Cherry Creek 2 Bed 2 Bath 5 Mins from Wash Park,2983,2,1298.0,https://denver.craigslist.org/apa/d/denver-apply-today-stunning-cherry/7499414522.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),READY NOW! Luxurious Cap Hill 2 Bed 2 Bath 5 Mins from LoDo LoHi,3193,2,1034.0,https://denver.craigslist.org/apa/d/denver-ready-now-luxurious-cap-hill-bed/7499411372.html
2022-07-08 11:25, (Denver Westminster Englewood Lakewood Arvada Aurora),APPLY TODAY! Gorgeous LoDo 1 Bed 1 Bath 5 Mins from LoHi Uptown RiNo,2306,1,624.0,https://denver.craigslist.org/apa/d/denver-apply-today-gorgeous-lodo-bed/7499415599.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),READY NOW! Stunning City Park 2 Bed 2 Bath 5 Mins from Uptown RiNo,3193,2,1034.0,https://denver.craigslist.org/apa/d/denver-ready-now-stunning-city-park-bed/7499409300.html
2022-07-08 11:25, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),READY NOW! Gorgeous City Park 1 Bed 1 Bath 5 Mins from Uptown LoDo,2092,1,769.0,https://denver.craigslist.org/apa/d/denver-ready-now-gorgeous-city-park-bed/7499401893.html
